3289	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU NORTH"	"LUWEERO SUBCOUNTY"	"KIKUBE"	"KIKUBE"		"GOVT"	"HC II"	"FUNCTIONAL"
3290	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU NORTH"	"LUWEERO TOWN COUNCIL"	"KASANA P.W.D."	"BISHOP ASILI CEASER"		"NGO"	"HC III"	"FUNCTIONAL"
3291	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU NORTH"	"LUWEERO TOWN COUNCIL"	"KIWOGOZI"	"LUWERO"		"GOVT"	"HC IV"	"FUNCTIONAL"
3292	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU NORTH"	"LUWEERO TOWN COUNCIL"	"LUWERO CENTRAL"	"HOPE MC"		"PHP"	"HC II"	"FUNCTIONAL"
3293	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU NORTH"	"LUWEERO TOWN COUNCIL"	"UNKNOWN"	"ABLE MEDICAL CLINIC"		"PHP"	"CLINIC"	"FUNCTIONAL"
3294	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU NORTH"	"LUWEERO TOWN COUNCIL"	"UNKNOWN"	"DOCTOR'S HEALTH CLINIC"			"CLINIC"	"FUNCTIONAL"
3295	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU NORTH"	"LUWEERO TOWN COUNCIL"	"UNKNOWN"	"KYAKUWANGAZA CLINIC"		"PHP"	"CLINIC"	"FUNCTIONAL"
3296	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU NORTH"	"LUWEERO TOWN COUNCIL"	"UNKNOWN"	"MARIYANNA MATERNITY HOME"	58	"PHP"	"HC II"	"FUNCTIONAL"
3297	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU NORTH"	"LUWEERO TOWN COUNCIL"	"UNKNOWN"	"MPONYE CLINIC"			"CLINIC"	"FUNCTIONAL"
3298	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU NORTH"	"LUWEERO TOWN COUNCIL"	"UNKNOWN"	"QUEEN OF APOSTLES MEDICAL CENTRE"		"PHP"	"CLINIC"	"FUNCTIONAL"
3299	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"BOMBO TOWN COUNCIL"	"BOMBO CENTRAL"	"BOMBO "		"GOVT"	"HC III"	"FUNCTIONAL"
3300	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"BOMBO TOWN COUNCIL"	"LOMULE"	"NAKATONYA"		"NGO"	"HC III"	"FUNCTIONAL"
3301	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"BOMBO TOWN COUNCIL"	"NAMALIGA"	"NAMALIGA"		"NGO"	"HC II"	"FUNCTIONAL"
3302	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"BOMBO TOWN COUNCIL"	"SPECIAL AREA"	"BOMBO MILITARY"		"GOVT"	"HOSPITAL"	"FUNCTIONAL"
3303	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"BOMBO TOWN COUNCIL"	"UNKNOWN"	"AFIA MEDICAL CLINIC"		"PHP"	"CLINIC"	"FUNCTIONAL"
3304	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"BOMBO TOWN COUNCIL"	"UNKNOWN"	"BOMBO CLINIC"		"PHP"	"CLINIC"	"FUNCTIONAL"
3305	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"KATIKAMU"	"BUKEEKA"	"KATIKAMU "		"GOVT"	"HC III"	"FUNCTIONAL"
3306	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"KATIKAMU"	"BUKEEKA"	"WOBULENZI M. FPAU"		"NGO"	"HC II"	"FUNCTIONAL"
3307	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"KATIKAMU"	"BUSULA"	"NSAWO"		"GOVT"	"HC III"	"FUNCTIONAL"
3308	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"KATIKAMU"	"KIKOMA"	"KIKOMA"		"GOVT"	"HC III"	"FUNCTIONAL"
3309	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"KATIKAMU"	"UNKNOWN"	"BATEK MEDICAL CENTRE"		"PHP"	"CLINIC"	"FUNCTIONAL"
3310	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"KATIKAMU"	"UNKNOWN"	"ST. JOSEPH MEDICAL CENTRE"		"PHP"	"CLINIC"	"FUNCTIONAL"
3311	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"KATIKAMU"	"UNKNOWN"	"THE ORIENT MEDICAL CENTRE"		"PHP"	"CLINIC"	"FUNCTIONAL"
3312	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"LUNYO"	"UNKNOWN"	"BOMBO MEDICAL DENTAL AND LAB SERVICES"		"PHP"	"CLINIC"	"FUNCTIONAL"
3313	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"MAKULUBITA"	"KANYANDA"	"KANYANDA"		"GOVT"	"HC II"	"FUNCTIONAL"
3314	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"MAKULUBITA"	"KASOZI"	"KASOZI"		"GOVT"	"HC III"	"FUNCTIONAL"
3315	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"MAKULUBITA"	"NAKULUBITA"	"MAKULUBITA"		"GOVT"	"HC III"	"FUNCTIONAL"
3316	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"MAKULUBITA"	"NSANVU"	"NSANVU"		"GOVT"	"HC II"	"FUNCTIONAL"
3317	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"MAKULUBITA"	"SAMBWE"	"SAMBWA"		"GOVT"	"HC II"	"FUNCTIONAL"
3318	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"MAKULUBITA"	"WALULEETA"	"BOWA"		"GOVT"	"HC III"	"FUNCTIONAL"
3319	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"NYIMBWA"	"KIYANDA"	"NANDERE"		"NGO"	"HC II"	"FUNCTIONAL"
3320	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"NYIMBWA"	"NAKATONYA"	"NYIMBWA"		"GOVT"	"HC IV"	"FUNCTIONAL"
3321	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"NYIMBWA"	"SAMBWE"	"NDEJJE"		"NGO"	"HC II"	"FUNCTIONAL"
3322	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"NYIMBWA"	"SAMBWE"	"SAMBWE"		"GOVT"	"HC II"	"FUNCTIONAL"
3323	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"WOBULENZI  TOWN COUNCIL"	"BUKALASA"	"BUKALASA"		"GOVT"	"HC III"	"FUNCTIONAL"
3324	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"WOBULENZI  TOWN COUNCIL"	"KATIKAMU PROPER"	"BUKOLWA"		"GOVT"	"HC II"	"FUNCTIONAL"
3325	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"WOBULENZI  TOWN COUNCIL"	"UNKNOWN"	"MIREMBE CLINIC"		"PHP"	"CLINIC"	"FUNCTIONAL"
3326	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"WOBULENZI  TOWN COUNCIL"	"UNKNOWN"	"NEW TOWN MED. CLINIC"			"CLINIC"	"FUNCTIONAL"
3327	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"WOBULENZI  TOWN COUNCIL"	"UNKNOWN"	"NJOVU CLINIC"			"CLINIC"	"FUNCTIONAL"
3328	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"WOBULENZI  TOWN COUNCIL"	"WOBULENZI EAST"	"ORIENT M/C"		"PHP"	"HC III"	"FUNCTIONAL"
3329	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"WOBULENZI  TOWN COUNCIL"	"WOBULENZI NORTH"	"KATIKAMU KISULE"		"NGO"	"HC II"	"FUNCTIONAL"
3330	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"WOBULENZI  TOWN COUNCIL"	"WOBULENZI NORTH"	"KATIKAMU SDA"		"NGO"	"HC II"	"FUNCTIONAL"
3331	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"WOBULENZI  TOWN COUNCIL"	"WOBULENZI WEST"	"BULEMEZI"		"PHP"	"HC II"	"FUNCTIONAL"
3332	"LUWEERO"	"LUWEERO"	"LUWEERO"	"KATIKAMU"	"KATIKAMU SOUTH"	"WOBULENZI  TOWN COUNCIL"	"WOBULENZI WEST"	"KATIKAMU-THE GOOD SAMARITAN"	44	"NGO"	"HC III"	"FUNCTIONAL"
3333	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"KALIIRO"	"KALIIRO"	"KALIIRO"		"GOVT"	"HC III"	"FUNCTIONAL"
3334	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"KASAGAMA"	"BUYANJA"	"BUYANJA"		"GOVT"	"HC II"	"FUNCTIONAL"
3335	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"KASAGAMA"	"KISALUWOKO"	"KASAGAMA"		"GOVT"	"HC III"	"FUNCTIONAL"
3336	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"KINUUKA"	"NAKASOZI"	"KINUUKA "		"GOVT"	"HC III"	"FUNCTIONAL"
3337	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"LYANTONDE RURAL"	"KALAGALA"	"KALAGALA"		"GOVT"	"HC II"	"FUNCTIONAL"
3338	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"LYANTONDE RURAL"	"KYEWANULA"	"KABAYANDA"		"GOVT"	"HC II"	"FUNCTIONAL"
3339	"LYANTONDE"	"LYANTONDE"	"LYANTONDE"	"KABULA"	"KABULA"	"LYANTONDE RURAL"	"UNKNOWN"	"ST. ELIZABETH KIJJUKIZO"			"HC II"	"FUNCTIONAL"
3340	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"LYANTONDE TOWN COUNCIL"	"KALIIRO"	"LYANTONDE"		"GOVT"	"HOSPITAL"	"FUNCTIONAL"
3341	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"LYANTONDE TOWN COUNCIL"	"KALIIRO"	"SANYU DOMECIARY"		"PHP"	"HC II"	"FUNCTIONAL"
3342	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"LYANTONDE TOWN COUNCIL"	"KALIIRO"	"ST. IMEIDA MOTHER'S CLINIC"		"PHP"	"HC II"	"FUNCTIONAL"
3343	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"LYANTONDE TOWN COUNCIL"	"KOOKI"	"ARENA DOMICILIARY"		"PHP"	"HC II"	"FUNCTIONAL"
3344	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"LYANTONDE TOWN COUNCIL"	"KOOKI"	"BORN MEDICAL CENTRE"		"PHP"	"HC II"	"FUNCTIONAL"
3345	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"LYANTONDE TOWN COUNCIL"	"KOOKI"	"KIJJUKIZO"		"NGO"	"HC III"	"FUNCTIONAL"
3346	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"LYANTONDE TOWN COUNCIL"	"KOOKI"	"LIFE ALL DOCTOR'S CLINIC"		"PHP"	"HC II"	"FUNCTIONAL"
3347	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"LYANTONDE TOWN COUNCIL"	"KOOKI"	"LYANTONDE MUSLIM"		"NGO"	"HC III"	"FUNCTIONAL"
3348	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"LYANTONDE TOWN COUNCIL"	"KOOKI"	"SAFEKA NURSING HOME"		"PHP"	"HC II"	"FUNCTIONAL"
3349	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"LYANTONDE TOWN COUNCIL"	"KOOKI"	"ST. IMMACULATE MOTHERS CLINIC"		"PHP"	"HC II"	"FUNCTIONAL"
3350	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"MPUMUDDE"	"LYAKAJURA"	"LYAKAJURA"		"GOVT"	"HC II"	"FUNCTIONAL"
3351	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"MPUMUDDE"	"MPUMUDDE"	"MPUMUDDE"		"GOVT"	"HC III"	"FUNCTIONAL"
3352	"LYANTONDE"	" LYANTONDE "	" LYANTONDE "	"KABULA"	"KABULA"	"MPUMUDDE"	"NSIIKA"	"KEMUNYU"		"GOVT"	"HC II"	"FUNCTIONAL"
3353	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO EAST"	"BUBUTU"	"BUMUSOMI"	"BUBUTU"		"GOVT"	"HC III"	"FUNCTIONAL"
3354	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO EAST"	"BUKAHABUSI"	"BUKHABUSI"	"BUKHABUSI"		"GOVT"	"HC III"	"FUNCTIONAL"
3355	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO EAST"	"BUMBO"	"BUWUNDU"	"BUMBO"		"GOVT"	"HC III"	"FUNCTIONAL"
3356	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO EAST"	"BUMBO"	"NSOONO"	"NSOONO"		"GOVT"	"HC II"	"FUNCTIONAL"
3357	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO EAST"	"BUPOTO"	"BUWASUNGUYI"	"BUPOTO"	22	"GOVT"	"HC III"	"FUNCTIONAL"
3358	"MANAFWA"	"MANAFWA"	" MANAFWA "	"BUBULO"	"BUBULO EAST"	"BUPOTO"	"BUWASUNGUYI"	"BUWASUNGUYI"	35	"PHP"	"HC II"	"FUNCTIONAL"
3359	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO EAST"	"BUPOTO"	"BUYAKA"	"BUPOTO COU"		"NGO"	"HC II"	"FUNCTIONAL"
3360	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO EAST"	"MAGALE"	"BUSIMAOLYA"	"MAGALE"		"NGO"	"HC IV"	"FUNCTIONAL"
3361	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO EAST"	"MAGALE"	"MAGALE "	"MATUWA/ BEATRICE TYNER"		"NGO"	"HC II"	"FUNCTIONAL"
3362	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO EAST"	"MUKOTO"	"BUNAMULUNYI"	"BUWABWALA"	32	"GOVT"	"HC III"	"FUNCTIONAL"
3363	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO WEST"	"BUGOBERO"	" BUNEFULE"	"BUGOBERO"		"GOVT"	"HC IV"	"FUNCTIONAL"
3364	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO WEST"	"BUGOBERO"	"BUNEFULE"	"LWANJUSI"	42	"GOVT"	"HC III"	"FUNCTIONAL"
3365	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO WEST"	"BUKAHABUSI"	"BUTIRU"	"BUTIRU HOLY FAMILY"	31	"NGO"	"HC III"	"FUNCTIONAL"
3366	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO WEST"	"BUMWONI"	"BUKIABI"	"BUMWONI"		"GOVT"	"HC III"	"FUNCTIONAL"
3367	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO WEST"	"BUTIRU "	"BUMATANDA"	"BUTIRU DISP"		"NGO"	"HC II"	"FUNCTIONAL"
3368	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO WEST"	"BUTIRU "	"BUNABWANA"	"BUTIRU"		"GOVT"	"HC III"	"FUNCTIONAL"
3369	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO WEST"	"BUWAGOGO"	"BUKEWA"	"BUKEWA"		"GOVT"	"HC III"	"FUNCTIONAL"
3370	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO WEST"	"KAATO"	"BUKIMANAYI"	"BUKIMANAYI"		"GOVT"	"HC II"	"FUNCTIONAL"
3371	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO WEST"	"MANAFWA TOWN COUNCIL"	"BUBULO"	"BUBULO"		"GOVT"	"HC III"	"FUNCTIONAL"
3372	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO WEST"	"MANAFWA TOWN COUNCIL"	"BUMUKETSI"	"BUBULO WALANGA"		"NGO"	"HC II"	"FUNCTIONAL"
3373	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO WEST"	"SISUNI"	"BUMAGAMBO"	"BUTIRU CHRISCO"		"NGO"	"HC III"	"FUNCTIONAL"
3374	"MANAFWA"	" MANAFWA "	" MANAFWA "	"BUBULO"	"BUBULO WEST"	"TSEKULULU"	"BUNAMBALE"	"BUNAMBALE"		"GOVT"	"HC III"	"FUNCTIONAL"
3375	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"MARACHA"	"MARACHA"	"KIJOMORO"	"LAMILA"	"KIJOMORO"		"GOVT"	"HC III"	"FUNCTIONAL"
3376	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"MARACHA"	"MARACHA"	"NYADRI"	"PABURA"	"MARACHA"		"NGO"	"HOSPITAL"	"FUNCTIONAL"
3377	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"MARACHA"	"MARACHA"	"NYADRI"	"ROBU"	"NYADRI"		"GOVT"	"HC III"	"FUNCTIONAL"
3378	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"MARACHA"	"MARACHA"	"OLEBA"	"BANGO"	"OLEBA"		"GOVT"	"HC III"	"FUNCTIONAL"
3379	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"MARACHA"	"MARACHA"	"OLEBA"	"PARANGA"	"AJIKORO"		"GOVT"	"HC II"	"COMPLETE"
3380	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"MARACHA"	"MARACHA"	"OLUFFE"	"KAMAKA"	"KAMAKA"		"GOVT"	"HC III"	"FUNCTIONAL"
3381	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"MARACHA"	"MARACHA"	"OLUFFE"	"MUNDRU"	"OVUJO"		"GOVT"	"HC III"	"FUNCTIONAL"
3382	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"MARACHA"	"MARACHA"	"OLUVU"	"OMBACHI"	"OLUVU"		"GOVT"	"HC III"	"FUNCTIONAL"
3383	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"MARACHA"	"MARACHA"	"OLUVU"	"RIKABU"	"ELIOFE"		"GOVT"	"HC III"	"FUNCTIONAL"
3384	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"MARACHA"	"MARACHA"	"TARA"	"PAJAMA"	"TARA"		"GOVT"	"HC III"	"FUNCTIONAL"
3385	"MARACHA"	"MARACHA"	"MARACHA/TEREGO"	"MARACHA"	"MARACHA"	"TARA"	"UNKNOWN"	"ST. VERONICA CLINIC"			"CLINIC"	"FUNCTIONAL"
3386	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"MARACHA"	"MARACHA"	"YIVU"	"ALIPI"	"ABIA"		"NGO"	"HC II"	"COMPLETE"
3387	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"MARACHA"	"MARACHA"	"YIVU"	"LOINYA"	"LOINYA"		"GOVT"	"HC II"	"FUNCTIONAL"
3388	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"MARACHA"	"MARACHA"	"YIVU"	"OKUVU"	"WADRA"		"GOVT"	"HC III"	"FUNCTIONAL"
3389	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"AII - IVU"	"EDAYI"	"OGUA"		"GOVT"	"HC II"	"FUNCTIONAL"
3390	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"AII - IVU"	"ONZORO"	"CHILIO"		"GOVT"	"HC III"	"FUNCTIONAL"
3391	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"AII - IVU"	"OTREVU"	"OBOFIA"		"GOVT"	"HC II"	"FUNCTIONAL"
3392	"MARACHA"	"MARACHA"	"MARACHA/TEREGO"	"TEREGO"	"TEREGO"	"AII - IVU"	"UNKNOWN"	"ARIPEA"			"HC III"	"FUNCTIONAL"
3393	"MARACHA"	"MARACHA"	"MARACHA/TEREGO"	"TEREGO"	"TEREGO"	"AII - IVU"	"UNKNOWN"	"ST. LUKE"			"HC III"	"FUNCTIONAL"
3394	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"BILEAFE"	"AJIRAKU"	"ST. FRANCIS"		"NGO"	"HC III"	"FUNCTIONAL"
3395	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"BILEAFE"	"NICHU"	"NICHU"		"GOVT"	"HC II"	"FUNCTIONAL"
3396	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"KATRINI"	"OCOPI"	"ORIAJINI"		"NGO"	"HOSPITAL"	"FUNCTIONAL"
3397	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"KATRINI"	"OLUA"	"ITIA"		"GOVT"	"HC II"	"FUNCTIONAL"
3398	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"KATRINI"	"WANDI"	"WANDI"		"GOVT"	"HC III"	"FUNCTIONAL"
3399	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"ODUPI"	"IMVEPI"	"IMVEPI"		"GOVT"	"HC II"	"FUNCTIONAL"
3400	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"ODUPI"	"IMVEPI"	"SIRIPI"		"GOVT"	"HC III"	"FUNCTIONAL"
3401	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"ODUPI"	"LUGBARI"	"YINGA"		"GOVT"	"HC III"	"FUNCTIONAL"
3402	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"ODUPI"	"OMBOKORO"	"ODUPI"		"GOVT"	"HC III"	"FUNCTIONAL"
3403	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"ODUPI"	"OTUMBARI"	"OTUMBARI ST. LAWRENCE"		"NGO"	"HC III"	"FUNCTIONAL"
3404	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"OMUGO"	"ANGAZI"	"OMUGO"		"GOVT"	"HC IV"	"FUNCTIONAL"
3405	"MARACHA"	" MARACHA"	" MARACHA/TEREGO "	"TEREGO"	"TEREGO"	"URIAMA"	"OTUMBARI"	"BILEAFE"		"GOVT"	"HC III"	"FUNCTIONAL"
3406	"MASAKA"	" MASAKA "	"MASAKA"	"BUKOMANSIMBI"	"BUKOMANSIMBI"	"BIGASA"	"KINGANGAZZI"	"KINGANGAZZI"		"GOVT"	"HC II"	"FUNCTIONAL"
3407	"MASAKA"	"MASAKA"	"MASAKA"	"BUKOMANSIMBI"	"BUKOMANSIMBI"	"BIGASA"	"UNKNOWN"	"BIGASA"			"HC III"	"FUNCTIONAL"
3408	"MASAKA"	" MASAKA "	"MASAKA"	"BUKOMANSIMBI"	"BUKOMANSIMBI"	"BUTENGA"	"KABIGI"	"KABIGI MUSLIM"		"NGO"	"HC II "	"FUNCTIONAL"
3409	"MASAKA"	" MASAKA "	"MASAKA"	"BUKOMANSIMBI"	"BUKOMANSIMBI"	"BUTENGA"	"KABIGI"	"LUYITAYITA"		"NGO"	"HC II"	"FUNCTIONAL"
3410	"MASAKA"	" MASAKA "	"MASAKA"	"BUKOMANSIMBI"	"BUKOMANSIMBI"	"BUTENGA"	"KAWOKO"	"BUTENGA"		"GOVT"	"HC IV"	"FUNCTIONAL"
3411	"MASAKA"	" MASAKA "	"MASAKA"	"BUKOMANSIMBI"	"BUKOMANSIMBI"	"BUTENGA"	"KISAGAZI"	"KITAASA"		"NGO"	"HC III"	"FUNCTIONAL"
3412	"MASAKA"	" MASAKA "	"MASAKA"	"BUKOMANSIMBI"	"BUKOMANSIMBI"	"BUTENGA"	"KISAGAZI"	"ST. MARY'S MATERNITY HOME"		"NGO"	"HC II"	"FUNCTIONAL"
3413	"MASAKA"	" MASAKA "	"MASAKA"	"BUKOMANSIMBI"	"BUKOMANSIMBI"	"KIBINGE"	"KIRYASAAKA"	"KAGOGGO"		"GOVT"	"HC II"	"NON  FUNCTIONAL"
3414	"MASAKA"	" MASAKA "	"MASAKA"	"BUKOMANSIMBI"	"BUKOMANSIMBI"	"KIBINGE"	"KISOJJO"	"KISOJJO"		"GOVT"	"HC II"	"UNDER CONSTRUCTION"
3415	"MASAKA"	" MASAKA "	"MASAKA"	"BUKOMANSIMBI"	"BUKOMANSIMBI"	"KIBINGE"	"MALEKU"	"BUYOGA"		"NGO"	"HC III"	"FUNCTIONAL"
